Glomerulus	13511.5
Goetic	133.104
Graciosos	9.98
Graduands	33.5893
Gratuitousness	36.4231
Grayly	8.63462
Grilse	461.691
Grottos	577.058
Guller	470.145
Gabble	345.815
Gadwalls	144.97
Ganglial	3.74359
Gangly	754.377
Garagemen	20.0789
Gastritis	54391.8
Gens	133332
Geomorphologists	1986.24
Geospheres	126.25
Geriatricians	1090.39
Gimme	900299
Glycerides	2118.85
Godawful	1210.32
Gradiometers	96.35
Grannams	17.7941
Growthy	4.33333
Grudger	46.3913
Gundy	14776.4
Gunges	15.5658
Gynaecocracy	10.2785
Galliards	159.696
Gangsterism	2649.55
Genitival	27.7571
Germinator	34.3647
Gilly	147199
Glassing	150.849
Grammies	2609.13
Guidances	417.407
Gambolled	18.8842
Gigapixel	58.875
Giglot	3.07407
Gnosticisms	26.7961
Googol	1187.39
Grecising	7.19444
Groover	11074.1
Growers	1.36557e+06
Gynophore	12.3496
Gambles	8102.92
Gender	1.90317e+08
Genitalia	73219.5
Gimp	8569.58
Girner	6.77778
Glasnost	847943
Glia	37737.9
Glowers	52.9464
Glucagon	547204
Gm	371888
Grenada	4.58068e+06
Gulfweed	23.377
Gunmetals	8.58182
Gamey	248.328
Georama	20.875
Gibberellic	11187.5
Gings	6.96078
Girt	21503
Gluer	583.789
Goners	69.828
Gonioscope	10.9492
Goo	119905
Goosander	577.514
Grillades	62.8704
Grimy	3641.81
Guise	822510
Gallivanting	143.162
Galvanizing	6389.23
Garbed	2799.22
Gaunches	12.6944
Gays	482980
Gimpy	2017.09
Glucinum	805.332
Goethe	5.72784e+07
Goldcrest	2241.39
Gonef	6.05714
Gradually	8.05196e+07
Graecized	88.9301
Grantsmanship	15129.4
Greater	1.1099e+08
Groundbreaker	118.25
Gunslingers	1372.46
Gallnuts	10.3858
Gator	132150
Gazetteers	51233.6
Gendarme	6778.97
Genettes	149.009
Gettings	2136.6
Ginseng	140688
Givings	167.641
Goldfishes	81.6694
Goldworks	147.462
Golias	1154.37
Gouvernante	242.488
Graveward	3.73333
Greenheads	23.0625
Groschen	1856.76
Grouf	47.8088
Guffs	9.40541
Guideless	23.9565
Gumboots	183.239
Gushingly	12.3478
Gynandrism	6
Gabbards	11.7143
Gan	951890
Garganeys	13.9692
Genderising	17.4667
Germinators	8.49206
Gesneria	161.249
Gimcrack	644.849
Gips	7077.82
Glandiform	6.76
Glost	116.388
Goodfellas	58028
Graile	18.0874
Grossly	91494.9
Garlands	24900.2
Gemmeous	17.4038
Geologizing	4.22581
Gibsons	12818.4
Giftedness	43169.2
Gloomiest	11.28
Gnostic	2.14413e+06
Grafts	63514.9
Grantor	74700.8
Grasshopper	301662
Griddles	163.911
Griefs	2600.15
Guzzled	13.087
Gyri	1075.61
Gable	1.58491e+06
Garrulous	1358.49
Gasman	3035.14
Gasolines	1673.41
Gelders	1828.17
Gematria	5704.33
Germinative	180.6
Gingersnap	482.986
Gios	251.733
Girsh	1080.84
Glamourous	53.5692
Goatfishes	70.6667
Gonosome	15.8806
Gablets	5.35556
Gallinaceous	568.59
Garrots	4.825
Gazon	317.713
Generating	5.29475e+06
Gildhall	76.8667
Goatherd	1384.82
Gorgeous	263925
Gourds	8069.26
Grapey	27.3143
Gravure	14133.6
Grecques	4016.23
Greenness	746.827
Gristles	6.7973
Grugru	5.98246
Guernsey	1.00298e+06
Guillotining	35.6329
Gunboats	9626.38
Gurgle	591.579
Gammadion	23.7549
Gatling	158594
Gazebos	749.567
Gazooka	13.7879
Genethliacs	4.26316
Gerundial	43.6117
Gibbous	589.831
Gloaming	1370.65
Gloms	25.5625
Glycoses	9.90476
Goahead	39.7143
Goatlings	6.80645
Godhoods	9.94737
Grainless	12.92
Groundwave	55.3
Guises	54169.4
Gurry	1875.25
Gadabouts	13.1294
Galangal	591.703
Galleys	11124.9
Gallicism	1411.11
Gallowglasses	42.9562
Gedeckts	17.9355
Genome	7.74248e+06
Glandered	7.45455
Gleet	550.746
Goddamnedest	42.0139
Goldenseal	15868.1
Gramicidins	75.0517
Greige	147.313
Grillade	85.9205
Guar	42329.6
Galvo	42.1515
Gape	9049.24
Glendale	1.37756e+06
Gole	12775.5
Gonfanon	28.1121
Goodfellow	200633
Governmental	1.51987e+07
Greaser	14445.4
Grecianized	27.7254
Grenadiers	155618
Gryce	10485.1
Gumshoe	2707.6
Galactosemic	58.7143
Gastrovascular	191.447
Gavots	26.7381
Gesture	384921
Gigmanity	23.0685
Glaives	14.1735
Goddaughters	9.36111
Granddaddy	82056.9
Guanidines	176.635
Guarder	24
Guesstimated	11.5
Guilloches	10.1207
Guiser	25.8356
Gulfs	15333.3
Gabapentin	351772
Galleting	12.0612
Gambol	655.969
Gangs	857286
Gardener	910027
Genip	14.8119
Glassworms	4.31034
Greenie	5886.73
Grouting	17055.7
Gallinippers	9.7451
Gaminess	6.41667
Ganger	4685.46
Gassed	3312.55
Gathered	340633
Glamourized	10.4167
Glenoid	8205.35
Gooder	2531.77
Gorgonian	867.313
Goslow	362.576
Governmentalist	7.72727
Gowans	26960.8
Graecize	9.35556
Grandfathered	3099.21
Grosert	9.69231
Gynomonoecious	8.48837
Gascons	16360.8
Gaudiest	5.35714
Genning	33.0196
Geotherms	96.5714
Godlily	8.75
Gofers	36.1935
Golliwogg	926.052
Goodhumouredly	5.54545
Gorgio	822.177
Gossipping	21.7267
Gralloch	6.37143
Grenache	8430.99
Grevilleas	42.85
Groomsman	95.9222
Gropes	377.503
Gurls	95.0417
Garibaldi	3.16367e+06
Gelees	20.2712
Gerunds	6642.65
Golp	14.3908
Grandfathering	2841.07
Grockle	39.4348
Gunkholing	13.5313
Gunless	23.625
Guslars	13.6098
Gymnast	5233.65
Gallicized	1684.02
Galloped	168.428
Gasolier	3.85185
Gaurs	281.068
Gemote	34.7619
Gensdarmes	18
Gentleman	1.0692e+07
Gesundheit	65379.9
Girdled	1041.61
Glared	826.204
Glares	886.971
Glugging	8.73684
Grantable	21.4384
Gravimetry	2295.96
Grego	2817.15
Grimness	115.336
Gumps	1399.29
Gynaecologic	538.429
Gaggery	7.9
Gauntries	7.76
Geochronologists	24
Gimmicks	8898.69
Girdlers	393.723
Gollan	15070.2
Gorals	52.5057
Graine	965.587
Grandstanders	10.8333
Grim	1.46205e+06
Groaner	267.735
Grossular	264.186
Gurl	1140.8
Gal	5.64386e+06
Galvanize	173.035
Garde	1.24688e+06
Genappe	1799.2
Genecology	70.2464
Geometrized	6.29268
Geostrategic	8916.02
Germy	145.452
Gladness	14660.2
Glutathione	471028
Gonna	972489
Goodyears	800.844
Gooroos	67.7622
Gorgios	282.918
Gossoon	55.5161
Gownsman	134.829
Gradients	248331
Gradus	13424.3
Greenfly	392.412
Gabbled	4.26471
Galleryites	4.37931
Gamely	2150.42
Gearshifts	5.86957
Glamorized	66.3774
Glenting	4.24138
Glucosides	1914.35
Goldbricks	6.82456
Gorillas	88496
Gowling	167.704
Graffs	903.946
Granites	17873.5
Granodioritic	56.1667
Grat	12991.2
Greenhorns	494.218
Guildhall	746784
Gypseous	106.6
Garbanzo	10010.3
Gasohol	17927.1
Genealogies	163232
Generically	23336.9
Genocide	1.11783e+07
Geomorphologic	829.426
Gerne	176.246
Gies	39161.8
Glazers	202.831
Glean	2206.06
Glochidiate	4.07143
Gnomons	68.5
Gormless	54.0377
Graecizing	21.0244
Grafter	1070.93
Grayest	7.40625
Griffes	7755.35
Galena	473316
Gambits	4360.75
Ganglions	303.192
Gapless	224.019
Gasolenes	4.96
Gaster	70309.4
Gastrea	14.6316
Genette	231766
George	4.52077e+09
Gesellschaften	44617.7
Gesticulate	32.7765
Girkins	8.16667
Glonoin	236.203
Goffering	19.6354
Gouches	9
Gozzan	9.13889
Gravelling	14.8819
Greenspeak	456.095
Grinnings	10.6923
Guided	9.09052e+06
Gymnosophists	1730.54
Gairs	5.2037
Galactorrhea	6305.26
Galliard	39494.6
Garfield	1.02717e+07
Gaspingly	11.1228
Geezer	5405.19
Gelsemium	8741.25
Gemmology	306.455
Genny	30001
Gibson	7.03086e+07
Gitterns	16.5357
Glossarial	1805.85
Glyconics	10.6757
Gnathostome	36.8152
Gossamers	23.1525
Grader	24560.6
Grecized	102.054
Grize	781.342
Groove	393401
Grope	2552.05
Groser	322.883
Groupy	33.1061
Grown	1.54744e+06
Guanidin	37.6667
Gumshoeing	4.17241
Gunboat	23249.9
Galantines	43.3462
Gargoyled	7.73333
Garrya	866.682
Gaur	84121.6
Gazebo	14495.6
Genouilleres	4.78261
Geochronologies	7.32258
Gere	149092
Gillaroo	63.625
Glycerite	234.592
Gnawings	4.69355
Gnoseology	50.6531
Grandads	26.625
Grappled	63.529
Greased	3798.35
Greatcoats	69.3438
Guaranty	666193
Gusts	14934.5
Garni	7788.41
Geodesics	742.869
Ghoulies	193.514
Gingili	12.1408
Gipsy	173108
Glitter	71838.6
Glutaminases	15.25
Gyal	1008.92
Gymnasic	9.28571
Galls	10325.4
Gamgee	6752.28
Garniture	203.289
Gelid	71.3243
Genethlialogy	13.6316
Gentil	32209.2
Gentlemanship	5.6
Germanies	91190.8
Gift	2.3548e+07
Girdler	8382.21
Givebacks	267.667
Gladiators	33920.7
Graveside	2236.02
Grimaced	88.4151
Gummer	15072.5
Gunpowder	479400
Gaggle	638.34
Galimatias	34.461
Gavials	86.0412
Geophilic	74.4348
Getters	3257.4
Gimps	49.3333
Glasshouses	622.154
Gluconeogenesis	44126.8
Glucuronides	901.092
Gnaws	122.669
Goebbels	5.31535e+06
Gogos	2228.74
Goosery	4.66038
Goss	1.00747e+06
Grebos	82.2586
Groszy	18.3864
Grungy	546.514
Guardant	19.9192
Guildry	251.89
Gurrah	344.814
Gynogenetic	95.4082
Galere	169.691
Garnitures	35.5164
Gedact	60.0729
Gehlenite	73.7347
Genies	5915.37
Geogeny	24.4227
Glidepath	59.1957
Glochidium	68.9708
Glummer	15.3333
Gollies	21.1129
Googling	113830
Grainers	11.4688
Grandad	109140
Grateful	2.43687e+06
Gumboil	45.44
Guzzle	404.011
G	1.57137e+09
Gelatinizes	71.38
Geostatics	7.2
Geotropic	215.632
Geriatrician	795.055
Gildsman	4.1875
Gimballing	9.25
Gnomic	2390.91
Gomuto	16.6818
Googlies	23.8333
Gooly	18.863
Gorblimy	32.6207
Grates	3881.57
Groused	13.3137
Guelder	1542.97
Galactoside	567.471
Gardens	4.18295e+07
Gauleiters	14193.7
Gibbers	17.7353
Gigs	2438.17
Gillyflowers	83.244
Gipon	12.8261
Glutenous	4.35556
Gnatcatchers	218.319
Goateed	9.975
Goddess	1.80292e+07
Godfathering	9.80952
Godroon	6.82353
Gollywog	30.0211
Gracious	1.05131e+06
Greenfinch	1460.97
Grumpier	223.14
Gumdrop	1663.79
Gumlike	4.03448
Guy	8.84386e+07
Gamogenesis	37.1094
Gazillionaire	57.2667
Geopolitical	280775
Gnathic	58.5524
Goblin	129298
Grapelike	32.3889
Greenbrier	69945.3
Grissini	241.379
Grooved	46281.7
Galvanic	93211.5
Gambusia	15492.5
Gazelles	8679.07
Gearings	63.8824
Geos	1719.98
Gibbons	7.42159e+06
Ginners	288.337
Gins	3766.34
Gittern	182.699
Glossarist	23.2941
Glossing	6612.24
Goiters	610.573
Graste	3.86842
Gratis	6459.1
Gravidas	73.0185
Grounded	743479
Gybes	8.6383
Galactosyl	1762.74
Galleries	2.20479e+06
Ganting	23.6889
Gap	2.54299e+07
Gesse	134.265
Gettered	8.82759
Giller	59060.4
Glimmer	10095
Gloriousness	13.9767
Goblins	23724.1
Gonia	420.248
Grained	16017.7
Galactosamine	2040.41
Garbagemen	146.846
Gestating	146.676
Girded	891.235
Goatskins	168.169
Gothic	6.89444e+07
Grep	968.619
Gunslinger	11213.7
Gynecologically	5.7027
Galvanization	537.273
Gaugers	153.073
Gellant	8.22222
Genophobia	14.1875
Gingivae	524.6
Glass	1.01613e+08
Glug	656.51
Glums	203.782
Gothicizing	193.937
Gradatim	54.7368
Granulomatous	135750
Gaiters	953.87
Goosegrass	209.137
Gothicized	418.879
Grants	1.71496e+07
Grides	7.18605
Grinningly	3.57692
Grouching	12.6197
Guaiacols	9.44737
Gallopers	45.5391
Galvanisms	3.73333
Gasholder	73.0853
Gauging	58608.4
Geniculation	9.1
Gentries	27.4123
Geomorphology	392013
Giga	25642
Girdling	2196.25
Glistened	71.1029
Glossography	20.1238
Goldcrests	97.5328
Goniometrical	4.74
Gonys	10.3485
Governed	104801
Gradeless	9.44737
Groset	12.4655
Grutch	14.5536
Guidelines	2.08613e+08
Gynandromorphs	173.042
Gammer	13096.9
Genteelly	12.3364
Geopolitically	2545.56
Gossipry	5.77419
Gossypol	4382.08
Graybacks	61.3131
Greenly	4492.95
Grieved	4885.51
Grison	1831.6
Groundlessly	8.02703
Guana	4303.46
Gueridons	10.8784
Guttersnipe	181.882
Gabby	300153
Gannetry	7.75556
Gasify	7.13793
Gastral	39.9167
Gels	168361
Geminate	1161.76
Gowds	7.7037
Granular	462813
Grapefruit	407130
Graphology	6783.93
Greave	344.178
Grotesque	197719
Guards	2.05539e+07
Gubernatorial	40545
Guv	11168.2
Gases	2.23908e+06
Genizah	25924
Gentamicins	25.4839
Geopolitics	687740
Glimmeringly	6.45833
Glorifier	65.7764
Glucinium	22.9934
Granitas	54.0938
Granulose	56.0227
Grass	1.9511e+07
Greensands	125.77
Greywethers	12.9474
Grimly	57479.8
Groceries	103858
Gruffness	9.06944
Guzzling	349.674
Galvanoscopic	11.75
Gambrel	2149.85
Gaudeamus	9941.73
Gaultheria	8533.67
Gearcase	171.783
Gemming	111.748
Geneses	945.966
Gharri	20.1038
Gipping	289.618
Gleets	13.255
Glime	95.0921
Glorification	14859.2
Goniatites	798.793
Gouttes	378.764
Grecianise	17.6667
Greyhen	10.8929
Grinds	1716.85
Grummets	5.89831
Guanas	91.107
Gullible	10116.7
Gallinazo	823.146
Gammons	2746.08
Gardant	14.8971
Gelatinizing	12.9176
Genuflect	105.792
Geoidal	114.243
Geomorphogeny	40.8434
Girth	12930.8
Gleesome	4.29268
Glib	3532.52
Gonidia	91.7244
Grabbling	18.3478
Gunsight	2667.17
Gally	2449.99
Garnetiferous	149.135
Geochemical	388494
Geotechnic	40.0962
Gingival	98432.4
Giusto	11845.6
Godship	220.274
Gonadotrophin	11288.1
Granny	5.4893e+06
Greylisting	334
Groundfish	3753.88
Guillotine	46002.7
Gunstones	11.9688
Garageman	27.9241
Garderobe	313.842
Gaze	995169
Generalities	21454.5
Geologists	1.04181e+06
Giantkiller	82.8939
Ginzo	116.039
Glasgow	7.29312e+07
Globeflower	115.318
Gnomonical	4.55319
Goa	3.0738e+06
Gourmandism	26
Grammatists	4.83333
Graphemes	1700.53
Greet	289916
Grooving	3837.61
Guised	15.52
Gunbarrel	429.861
Gallicizes	4.56
Garlics	35.1579
Gasogenes	4.06452
Gastrulae	23.5208
Gearhead	431.813
Gemmules	324.975
Gendarmery	102.674
Girr	30.0694
Glassy	49270.7
Globelike	4.87879
Gnomon	15576.6
Gouty	7973.67
Gramps	227104
Granadillas	26.56
Gravitometer	8.46269
Groomers	1152.86
Grouchiness	20.3514
Gullers	55.7541
Gallicise	15.4688
Gardai	12345.1
Garotte	100.228
Gastralgias	12.1714
Geeps	80.234
Glaciates	5.22581
Gnawer	60.1475
Goeth	5264.92
Gorki	189275
Grubber	590.718
Gruesomeness	19.8235
Gadders	8.14706
Gambolling	22.7228
Gelly	1223.08
Gleans	31.4118
Globulars	41.98
Gloves	643808
Gossiper	47.0909
Gracioso	236.673
Graduating	180179
Grews	61.0648
Grigri	64.2353
Gascon	223404
Gateway	1.09872e+07
Genera	789880
Genteelest	7.28
Germanic	1.95743e+07
Ghazels	17.7157
Gibe	542.362
Gingered	5321.77
Goony	284.118
Gorbelly	4.475
Grease	751547
Gripple	15.5526
Gropings	60.5508
Gaga	5715.79
Gametogeny	6.23333
Ganging	833.415
Garvey	6.47663e+06
Gayal	116.698
Giggly	236.316
Gloopy	57.0303
Glyoxylic	755.378
Granitoid	1197.21
Graphitizable	16.8529
Guatemalan	3.90874e+06
Galatea	250687
Galoches	7.13235
Gangsmen	7.07692
Garbles	14.1566
Gastroesophageal	232953
Gladiolas	179.404
Gorge	1.94704e+06
Granadilla	279.046
Grannie	29489.8
Grebe	57103.7
Greenockite	127.591
Greybearded	4.31429
Gridder	20.4737
Gritstone	210.68
Grough	26.7345
Guam	4.65191e+06
Gular	969.057
Gunsmiths	497.144
Gadso	28.2679
Gaffers	376.582
Geometrist	8.95652
Giftware	833.361
Gingalls	7.38462
Graviton	1442.05
Greeting	679468
Grip	970057
Guilts	39.6852
Guttural	2210.34
Gynocratic	10
Garlic	1.46932e+06
Geldings	219.581
Gemmae	299.624
Genitrix	366.71
Geographical	2.32288e+07
Gigatons	59.6207
Gladwrap	24.4194
Gliffs	6.45238
Glittered	278.462
Gluconate	7917.33
Gnatty	8.97368
Gneissic	843.993
Goldsmiths	202496
Gravimetrically	178.442
Grayed	1063.26
Grebes	6496.75
Grenadilla	58.6884
Groundling	60.1102
Gushers	219.417
Gallon	176943
Garial	11.5957
Gasification	59625.9
Gateways	181693
Geddit	207.226
Gelded	102.67
Gemologist	165.232
Geniculate	8552.18
Gites	602.946
Glacialists	16.5867
Glossiness	674.134
Gluttony	30152.1
Goaded	18125.8
Godless	185546
Godparents	11372.6
Gonad	16902.6
Gothically	132.817
Gownmen	6.40845
Grandly	2249.78
Guanabana	82.2522
Gyroscopic	4645.22
Gaps	1.28594e+06
Germin	83.0102
Gesnerias	3.2963
Giddy	50865.3
Girasoles	110.676
Gliomas	13989.9
Glister	490.665
Gnotobiotic	1753.49
Goatling	22.3566
Goddamndest	10.5208
Goliaths	16849.5
Gooby	17208
Gouvernantes	4.69565
Grannom	76.2276
Graphitized	342.219
Grassbird	49.662
Gravest	323.972
Grumblingly	26
Guildries	9.69565
Gummed	2916.07
Guys	4.27908e+06
Galapagos	1.46799e+06
Gardenings	8.09091
Gastrin	50283.7
Gazetteer	999188
Geans	35
Gemutlich	42.8608
Gingerroot	308.143
Gitano	7216.75
Gleization	45.4462
Globalisations	690.308
Glowworm	1227.23
Glunch	6.15385
Goading	689.057
Gonadectomy	900.269
Grayback	723.275
Greenskeepers	36.6486
Griddling	18
Grokking	83.2927
Growling	20786.2
Grudges	1493.25
Grumphie	11.5714
Grundies	38.906
Gula	17653.6
Gymnosophy	30.04
Gargoyle	17444.6
Garroted	33.377
Gaskins	30436.4
Glaums	4.31897
Gleanings	86031.2
Gleby	50.2388
Glitterings	4.79545
Glochid	7.29545
Glucosidic	26.0141
Gobstopper	136.459
Gossiped	45.5417
Gradienter	42.35
Groning	785.509
Grotesqueness	59.6794
Grrrls	8086.4
Grumbler	708.266
Guilt	5.61705e+06
Gunge	567.62
Gyrfalcon	1058.33
Gamone	56.8333
Gerontologists	10448.1
Gilded	1.17996e+06
Gismos	12.725
Giuseppe	7.4816e+06
Givenness	7178.13
Globular	74346.7
Goddens	19.9831
Goobies	14.1667
Goodwills	53.7654
Gooley	6117.42
Gorily	6.56863
Gossamer	16994.5
Grander	4648.86
Gregariousness	4272.29
Grindelia	1708.84
Groundbreakings	3.48
Grubbed	17.8608
Gurdwaras	10378.8
Gammon	157990
Gelant	4
Ghetto	3.67394e+06
Gids	23869.3
Gizz	30.1163
Glaum	852.315
Glomerulonephritides	21.4688
Glycosylation	99200.2
Gnotobiotics	105.064
Goner	456.427
Goodliness	4.8
Gouramis	156.137
Grammy	1.03847e+06
Gravid	4889.82
Greasepaint	915.877
Guide	5.96789e+08
Gurning	94.225
Gynaecological	24978.4
Gabardine	501.368
Gastroenterostomy	737.913
Geophone	834.709
Gerardias	7.11702
Gigacycles	15.6765
Glairy	7.44545
Gnathal	12.0784
Gore	2.59669e+07
Governance	2.31292e+07
Grammatically	27148.8
Grandaunt	178.659
Grilling	22513.9
Groupwork	23165.4
Guardianships	1182.07
Gulfwar	26.625
Guppy	70183
Gazals	40.5
Georgettes	23.1039
Gessing	25.2537
Girlishness	14.2558
Girts	2187.69
Globes	47269.2
Glycerols	20.3953
Goyle	614.483
Grigris	9.81818
Grinding	706491
Grossing	1926.47
Gunnysacks	14.2692
Guttlers	2.54839
Gaelicising	10.4255
Galilees	68.7576
Gardenia	49210.5
Garigue	732.71
Gateless	1517.46
Gatepost	53.4253
Gavelkind	826.529
Gavial	355.285
Glibness	156.525
Globulites	17.2464
Grands	234705
Grangerising	21.6441
Granitization	461.231
Grayout	4.56667
Grimed	32.3913
Growable	59.1429
Guanaco	1145.95
Guiltless	1704.92
Guitarists	4239.04
Gullibility	1398.22
Gyte	84
Gardyloo	55.5263
Gendering	841001
Genital	1.07148e+06
Gibers	34.354
Glyceric	315.8
Gramercy	163604
Greenbriers	20.7778
Grillroom	43.5185
Guesting	85.3846
Guiro	447.878
Gynaecea	14.6393
Garrotte	42.9596
Garrotting	37.0957
Geodic	7.13333
Geoducks	55.4074
Geothermic	53.5316
Glamourpuss	14.5217
Globalised	60187.6
Grays	298705
Groundlings	329.584
Grownups	14742.8
Guider	1254.52
Gunport	28.4286
Gager	23077.9
Gainsayer	6.56364
Galas	12648.1
Geognosy	173.561
Geologise	5.65278
Glazes	16558.9
Glues	7290.49
Gnotobiote	7.28571
Godchildren	125.956
Gorms	18.5062
Gospellizing	12.2
Grab	3.4429e+06
Graminaceous	109.525
Granulomata	619.679
Grues	157.951
Gunnybag	23.3158
Generator	2.71997e+06
Gilgais	6.74286
Glauconitic	705.823
Glory	2.8113e+07
Glycosaminoglycan	8071.35
Gowpen	9.60976
Grasswrack	5.05769
Grunts	16075
Guaranteeing	46091.6
Guerezas	20.2917
Guildship	23.4091
Gyrocompasses	33.2308
Galactic	757290
Garottes	6.975
Gazump	14.72
Gelatines	133
Gests	109.23
Gild	30280.2
Gird	27074.4
Gizzard	4861.43
Glosser	3277.89
Goddamns	22.5909
Graftage	48.7765
Greatens	24.7368
Greensickness	21.8922
Guardee	34.5098
Gyre	13659.9
Galtonias	5.74074
Gamester	6884.13
Gangrene	58895.9
Gater	3062.63
Gavelock	8.77358
Gelatinized	129.286
Geostatic	54.8023
Giddup	99.5116
Glair	1353.65
Gleaner	65703.4
Gonadectomized	46.9155
Greenies	1615.64
Gaes	1144.77
Gangues	23.6438
Garth	2.74658e+06
Gauje	2.89189
Geare	249.266
Genres	921532
Gerontologist	1.68652e+06
Gestatory	5.5625
Gettysburg	1.05527e+07
Gheraoed	9.91667
Glum	7086.42
Godparent	482.596
Gorgonise	5.12121
Gossip	1.19542e+06
Graves	2.27673e+07
Guineas	102353
Gunnels	986.734
Gabelles	51.9932
Gadget	66609.5
Gaelicizing	13.6538
Gallivant	70.5676
Gangrenous	4494.09
Glassies	48.6475
Grandnephew	53.3491
Grandstands	360.818
Graphium	1456.09
Grege	51.7073
Gressing	4.79592
Gush	104146
Gamones	27.2951
Gasconism	17.5
Gassier	1628.25
Glycolipids	14307.6
Gorgias	452661
Granola	60354.1
Granulators	74.9895
Gravelly	13941.8
Greces	4.58824
Gunk	1803.35
Gunned	1060.59
Gyros	2851.45
Gambling	3.68975e+06
Garrison	1.24705e+07
Genethliacal	30.9091
Gerontologies	4.20833
Gherkin	1954.52
Giant	2.23049e+07
Gleams	11676.6
Goggler	37.7231
Gooseflesh	3278.9
Grassquit	84.4396
Gravida	1993
Graze	5609.97
Greenhouses	23931.9
Gregatim	3.45714
Grimaces	795.527
Gang	1.02979e+07
Gaped	120.473
Gelatination	15.4359
Germanium	183873
Gerontocrats	12.75
Getup	102.912
Glutaeus	55.6
Gonads	58007.7
Goons	5507.45
Governorate	21571.8
Graveyards	6840.28
Gravitic	48.3256
Gride	753.969
Guardedly	572.174
Gunnery	73017.4
Gallicas	119.246
Gallop	233729
Gelatinoid	5.74074
Geometric	3.9637e+06
Glaces	3620.62
Glassless	20.2321
Glenn	5.42127e+07
Goji	587.12
Goodnaturedly	20.8298
Gorges	312323
Gormy	13.1333
Gougers	31.4938
Grangers	15562.3
Grasser	5896.82
Growly	108.603
Guff	2902.6
Guizers	8.68421
Gunfights	560.48
Gunners	30850.3
Gyromancy	22.1765
Gasteropod	225.019
Gastropods	13780.3
Gauntleted	6.61017
Geoid	4486.75
Geometricians	207.034
Germanised	1890.86
Germinant	7.73333
Giltheads	3.19231
Glossily	7.10204
Gong	2.31411e+06
Goosefoots	6.54321
Gospeler	71.7353
Govern	528732
Grammarian	16810.9
Graver	102141
Grazed	3198.87
Grikes	19
Grocers	103901
Gumbos	68.8065
Galenical	402.343
Galiot	215.254
Galliot	730.772
Gangplank	487.309
Gastroenterological	9229.89
Gaum	703.464
Geminates	379.491
Genteelism	10.339
Gentler	7642.77
Glary	9.12162
Glauconite	4835.13
Glissading	28.0897
Gluteal	11771.3
Goats	585860
Gob	11362.8
Gogo	42030.7
Gourami	520.161
Grandioso	129.793
Gridlock	118979
Guiana	2.98284e+06
Gumdrops	339.425
Gambetta	371989
Gangster	181587
Garbled	2156.95
Gaud	14425.9
Gawkers	254.689
Gearbox	11886.8
Generalizations	694898
Genotoxic	13900.7
Geochemistry	740350
Geographically	936762
Gink	744.53
Glassily	10.3623
Gnamma	8.18
Gobbledygook	2517.9
Godetia	749.228
Goldeye	146.631
Goldstick	1281.24
Goolds	19.5208
Gooral	19.8052
Graciles	7.36842
Guilelessness	75.7153
Guttery	207.754
Galleons	3431.71
Gamer	69822.7
Gatemen	51.9583
Generalissimo	339866
Genitourinary	206827
Gentility	8925.38
Gerbe	790.326
Giantship	14.7241
Glabrousness	3.88462
Glaceed	22.5962
Glomera	33.9054
Gomers	111.467
Gothicisms	44.9032
Gouras	2944.93
Gourdes	55.8981
Gracilis	13517.2
Granite	2.89679e+06
Greenfields	3731.61
Grubble	24.2152
Grudging	1061.95
Gunrunning	131.192
Galeated	7.98462
Gambols	256.191
Gambrels	22.9429
Gamesmanship	6116.83
Gastrocnemii	7.14545
Gasts	19.25
Geodynamical	92.44
Ghyll	1887.3
Gibbosities	3.47222
Gibes	213.134
Gighe	15.9615
Ginnings	277.371
Gnathion	209.341
Goatlike	6.58929
Goodness	6.57339e+06
Grame	611.392
Greegree	24.0159
Groper	2940.77
Gynophobia	45.4026
Galloon	128.735
Gastronomers	31.8261
Gastronomy	8382.77
Gawds	21.1176
Gentilish	8.4375
Gimmes	91.1228
Googolplex	158.429
Greaten	15.6034
Gruesome	26087.1
Guttersnipes	37.8108
Guyse	422.852
Gallet	11903.7
Gangue	1915.19
Gaseliers	3.62857
Gaslight	76836.5
Generalist	88335.5
Genotypes	77435.1
Germinability	113.056
Gleefully	5552.26
Goor	12912.4
Gox	123.059
Grandparent	95528.3
Gratifying	4317.04
Greyhound	1.46663e+06
Gringos	14381.1
Gurgoyles	9.87302
Gyrodyne	114.606
Gait	714454
Garcon	4753.58
Garre	2642.86
Genetrix	3753.58
Geocentrism	372.603
Germens	40.7191
Ghoulish	736.496
Gilds	17971.2
Gneiss	43082.9
Goethite	5508.74
Goldsticks	12.4
